Measurement time:; 19/5/2024 14:18:56
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 52,8; 28,1; 2,35; 8320,8; 2,73
0,0; 51,8; 28,1; 2,73; 9651,1; 3,16
0,0; 50,8; 28,1; 3,21; 11374,8; 3,78
0,0; 49,8; 28,1; 3,74; 13247,8; 4,36
0,0; 48,8; 28,1; 4,41; 15594,2; 5,11
0,0; 47,8; 28,1; 5,18; 18324,5; 6,06
0,0; 46,8; 28,1; 6,13; 21705,1; 7,06
0,0; 45,8; 28,1; 7,04; 24919,7; 8,28
0,0; 44,7; 28,1; 8,35; 29552,3; 9,77
0,0; 43,7; 28,1; 9,81; 34732,0; 11,32
0,0; 42,7; 28,1; 11,26; 39867,9; 13,15
0,0; 41,7; 28,1; 12,99; 45959,4; 15,12
0,0; 40,7; 28,1; 14,90; 52746,4; 17,42
0,0; 39,7; 28,1; 17,18; 60801,2; 19,93
0,0; 38,7; 28,1; 19,44; 68810,2; 22,76
0,0; 37,7; 28,1; 22,23; 78669,5; 25,84
0,0; 36,7; 28,1; 25,15; 89009,4; 29,07
0,0; 35,7; 28,1; 27,51; 97370,4; 32,64
0,0; 34,7; 28,1; 31,44; 111271,9; 36,54
0,0; 33,7; 28,1; 35,02; 123931,3; 40,35
0,0; 32,7; 28,1; 38,15; 135013,4; 44,47
0,0; 31,7; 28,1; 41,49; 146846,1; 48,56
0,0; 30,7; 28,1; 45,01; 159293,0; 52,62
0,0; 29,7; 28,1; 48,72; 172437,9; 57,09
0,0; 28,7; 28,1; 52,86; 187101,0; 60,79
0,0; 27,7; 28,1; 55,19; 195318,9; 64,71
0,0; 26,7; 28,1; 58,33; 206461,6; 68,74
0,0; 25,7; 28,1; 61,84; 218867,6; 71,95
0,0; 24,7; 28,1; 65,09; 230375,1; 74,93
0,0; 23,7; 28,1; 67,00; 237122,6; 78,38
0,0; 22,7; 28,1; 68,52; 242509,7; 80,96
0,0; 21,7; 28,1; 72,00; 254834,6; 83,32
0,0; 20,7; 28,1; 73,01; 258417,2; 85,65
0,0; 19,7; 28,1; 75,50; 267222,8; 87,58
0,0; 18,7; 28,1; 76,94; 272298,8; 89,64
0,0; 17,7; 28,1; 77,88; 275654,8; 90,63
0,0; 16,7; 28,1; 78,63; 278302,7; 92,28
0,0; 15,7; 28,1; 80,54; 285074,3; 93,28
0,0; 14,7; 28,1; 79,76; 282310,2; 94,45
0,0; 13,7; 28,1; 82,83; 293145,1; 95,87
0,0; 12,6; 28,1; 82,02; 290310,0; 96,11
0,0; 11,6; 28,1; 83,50; 295535,9; 96,32
0,0; 10,6; 28,1; 82,45; 291803,9; 97,52
0,0; 9,6; 28,1; 83,63; 295992,0; 97,99
0,0; 8,6; 28,1; 85,20; 301565,6; 98,26
0,0; 7,6; 28,1; 84,19; 297965,4; 98,60
0,0; 6,6; 28,1; 84,02; 297377,5; 98,51
0,0; 5,6; 28,1; 84,94; 300626,2; 99,33
0,0; 4,6; 28,1; 86,07; 304634,5; 99,46
0,0; 3,6; 28,1; 84,43; 298835,6; 99,49
0,0; 2,6; 28,1; 86,23; 305204,1; 99,62
0,0; 1,6; 28,1; 84,00; 297304,8; 99,51
0,0; 0,6; 28,1; 85,81; 303719,6; 100,22
0,0; -0,4; 28,1; 86,01; 304424,8; 99,86
0,0; -1,4; 28,1; 84,97; 300747,0; 99,41
0,0; -2,4; 28,1; 85,89; 303996,8; 99,62
0,0; -3,4; 28,1; 84,63; 299517,3; 99,29
0,0; -4,4; 28,1; 85,67; 303209,6; 99,48
0,0; -5,4; 28,1; 84,59; 299386,1; 99,65
0,0; -6,4; 28,1; 84,95; 300674,5; 99,03
0,0; -7,4; 28,1; 84,17; 297909,3; 98,77
0,0; -8,4; 28,1; 84,32; 298441,6; 98,66
0,0; -9,4; 28,1; 84,50; 299056,7; 98,27
0,0; -10,4; 28,1; 83,73; 296358,2; 98,17
0,0; -11,4; 28,1; 83,52; 295594,9; 97,09
0,0; -12,5; 28,1; 82,71; 292744,4; 96,45
0,0; -13,5; 28,1; 82,44; 291780,4; 95,89
0,0; -14,5; 28,1; 80,90; 286314,9; 95,02
0,0; -15,5; 28,1; 80,69; 285572,6; 94,15
0,0; -16,5; 28,1; 79,07; 279857,1; 92,64
0,0; -17,5; 28,1; 77,83; 275472,5; 91,50
0,0; -18,5; 28,1; 77,68; 274943,9; 90,41
0,0; -19,5; 28,1; 76,21; 269747,7; 88,44
0,0; -20,5; 28,1; 73,24; 259216,1; 86,42
0,0; -21,5; 28,1; 72,30; 255881,7; 84,21
0,0; -22,5; 28,1; 69,90; 247412,5; 81,74
0,0; -23,5; 28,1; 67,85; 240158,1; 79,10
0,0; -24,5; 28,1; 65,78; 232802,1; 76,07
0,0; -25,5; 28,1; 61,49; 217617,6; 72,79
0,0; -26,5; 28,1; 58,94; 208607,7; 69,48
0,0; -27,5; 28,1; 56,42; 199697,2; 65,63
0,0; -28,5; 28,1; 53,09; 187893,9; 61,90
0,0; -29,5; 28,1; 49,76; 176118,1; 57,56
0,0; -30,5; 28,1; 45,08; 159562,8; 53,24
0,0; -31,5; 28,1; 42,13; 149098,0; 49,24
0,0; -32,6; 28,1; 38,83; 137432,8; 44,90
0,0; -33,6; 28,1; 34,91; 123556,8; 40,94
0,0; -34,6; 28,1; 31,42; 111201,7; 36,98
0,0; -35,6; 28,1; 28,25; 99978,8; 33,13
0,0; -36,6; 28,1; 25,46; 90095,9; 29,67
0,0; -37,6; 28,1; 22,49; 79615,3; 26,35
0,0; -38,6; 28,1; 19,80; 70072,0; 23,19
0,0; -39,6; 28,1; 17,46; 61804,4; 20,28
0,0; -40,6; 28,1; 15,11; 53468,8; 17,58
0,0; -41,6; 28,1; 13,10; 46378,7; 15,34
0,0; -42,6; 28,1; 11,39; 40312,8; 13,27
0,0; -43,6; 28,1; 9,74; 34459,5; 11,41
0,0; -44,6; 28,1; 8,38; 29647,3; 9,78
0,0; -45,6; 28,1; 7,23; 25601,8; 8,50
0,0; -46,6; 28,1; 6,19; 21896,1; 7,19
0,0; -47,6; 28,1; 5,29; 18727,8; 6,19
0,0; -48,6; 28,1; 4,48; 15866,6; 5,28
0,0; -49,6; 28,1; 3,85; 13609,3; 4,50
0,0; -50,6; 28,1; 3,36; 11903,0; 3,90
0,0; -51,6; 28,1; 2,85; 10085,8; 3,33
0,0; -52,6; 28,1; 2,43; 8594,4; 2,85
0,0; -53,6; 28,1; 2,09; 7390,4; 2,44
0,0; -54,7; 28,1; 1,82; 6425,3; 2,13
0,0; -55,6; 28,1; 1,59; 5631,3; 1,84
0,0; -56,7; 28,1; 1,41; 4986,9; 1,66
0,0; -57,7; 28,1; 1,26; 4449,5; 1,46
0,0; -58,7; 28,1; 1,18; 4179,2; 1,38
0,0; -59,7; 28,1; 1,03; 3640,5; 1,22
0,0; -60,7; 28,1; 0,96; 3394,0; 1,12
0,0; -61,7; 28,1; 0,88; 3111,2; 1,02
0,0; -62,7; 28,1; 0,80; 2829,2; 0,94
0,0; -63,7; 28,1; 0,75; 2639,5; 0,87
0,0; -64,7; 28,1; 0,70; 2463,6; 0,81
0,0; -65,7; 28,1; 0,65; 2284,4; 0,75
0,0; -66,7; 28,1; 0,63; 2225,5; 0,74
0,0; -67,7; 28,1; 0,58; 2046,4; 0,67
0,0; -69,2; 28,1; 0,56; 1969,7; 0,65


Measurement time:; 19/5/2024 14:48:41
Radiation device:; Synergy Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 70,0; 0,98; 3483,7; 1,19
0,0; 0,0; 69,2; 1,05; 3720,4; 1,23
0,0; 0,0; 67,9; 1,03; 3630,6; 1,22
0,0; 0,0; 67,0; 1,06; 3760,4; 1,23
0,0; 0,0; 66,1; 1,06; 3738,6; 1,23
0,0; 0,0; 65,0; 1,03; 3632,6; 1,19
0,0; 0,0; 64,0; 1,07; 3781,2; 1,22
0,0; 0,0; 63,0; 1,09; 3868,6; 1,24
0,0; 0,0; 62,0; 1,11; 3911,8; 1,25
0,0; 0,0; 61,0; 1,07; 3803,1; 1,22
0,0; 0,0; 60,0; 1,12; 3972,0; 1,27
0,0; 0,0; 59,0; 1,11; 3936,8; 1,23
0,0; 0,0; 58,0; 1,13; 3998,9; 1,26
0,0; 0,0; 57,0; 1,14; 4038,7; 1,27
0,0; 0,0; 56,0; 1,16; 4098,0; 1,28
0,0; 0,0; 55,0; 1,13; 4004,7; 1,25
0,0; 0,0; 54,0; 1,21; 4277,3; 1,31
0,0; 0,0; 52,9; 1,23; 4342,6; 1,34
0,0; 0,0; 52,0; 1,35; 4793,6; 1,46
0,0; 0,0; 50,9; 1,46; 5155,7; 1,62
0,0; 0,0; 49,9; 1,85; 6548,1; 1,97
0,0; 0,0; 48,9; 2,18; 7723,1; 2,33
0,0; 0,0; 47,9; 2,87; 10155,1; 3,09
0,0; 0,0; 46,9; 4,02; 14222,7; 4,29
0,0; 0,0; 45,9; 5,21; 18427,0; 5,58
0,0; 0,0; 44,9; 7,25; 25650,4; 7,75
0,0; 0,0; 43,9; 9,71; 34364,5; 9,99
0,0; 0,0; 42,9; 12,19; 43147,5; 12,89
0,0; 0,0; 41,9; 16,04; 56771,2; 16,92
0,0; 0,0; 40,9; 20,49; 72526,9; 21,05
0,0; 0,0; 39,9; 24,23; 85746,6; 25,40
0,0; 0,0; 38,9; 29,41; 104101,3; 31,02
0,0; 0,0; 37,9; 35,40; 125290,9; 36,43
0,0; 0,0; 36,9; 41,08; 145400,8; 42,64
0,0; 0,0; 35,8; 46,82; 165693,5; 47,89
0,0; 0,0; 34,8; 52,36; 185308,6; 53,51
0,0; 0,0; 33,8; 58,80; 208108,1; 59,87
0,0; 0,0; 32,8; 63,73; 225573,1; 64,94
0,0; 0,0; 31,8; 69,17; 244809,5; 70,22
0,0; 0,0; 30,8; 74,38; 263271,7; 75,30
0,0; 0,0; 29,8; 77,67; 274894,0; 80,04
0,0; 0,0; 28,8; 84,20; 298024,5; 83,81
0,0; 0,0; 27,8; 87,95; 311267,6; 87,91
0,0; 0,0; 26,8; 90,56; 320528,6; 90,59
0,0; 0,0; 25,8; 93,80; 331997,5; 93,08
0,0; 0,0; 24,8; 95,29; 337261,0; 95,72
0,0; 0,0; 23,8; 98,21; 347607,9; 97,29
0,0; 0,0; 22,8; 100,46; 355569,9; 98,56
0,0; 0,0; 21,7; 99,48; 352073,6; 99,47
0,0; 0,0; 20,8; 99,96; 353795,2; 99,81
0,0; 0,0; 19,7; 102,70; 363493,9; 100,00
0,0; 0,0; 18,7; 101,86; 360498,1; 99,86
0,0; 0,0; 17,7; 102,68; 363414,0; 99,52
0,0; 0,0; 16,7; 100,48; 355635,2; 98,88
0,0; 0,0; 15,7; 101,10; 357838,1; 98,01
0,0; 0,0; 14,7; 99,91; 353617,2; 96,96
0,0; 0,0; 13,7; 99,04; 350519,8; 96,20
0,0; 0,0; 12,7; 97,96; 346727,1; 95,07
0,0; 0,0; 11,7; 97,83; 346251,7; 93,89
0,0; 0,0; 10,7; 96,69; 342216,5; 92,89
0,0; 0,0; 9,6; 96,25; 340644,9; 91,72
0,0; 0,0; 8,7; 93,48; 330852,6; 90,55
0,0; 0,0; 7,6; 95,66; 338565,6; 89,52
0,0; 0,0; 6,6; 91,09; 322403,1; 88,34
0,0; 0,0; 5,6; 90,88; 321643,4; 87,29
0,0; 0,0; 4,6; 93,09; 329485,1; 86,02
0,0; 0,0; 3,6; 89,75; 317662,4; 84,93
0,0; 0,0; 2,6; 87,16; 308472,4; 83,31
0,0; 0,0; 1,6; 86,40; 305797,2; 81,91
0,0; 0,0; 0,0; 85,41; 302284,6; 80,66


Measurement time:; 19/5/2024 14:49:06
Radiation device:; Synergy Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-69,7; 0,0; 28,1; 0,55; 1938,7; 0,63
-68,9; 0,0; 28,1; 0,60; 2124,5; 0,70
-67,6; 0,0; 28,1; 0,70; 2461,8; 0,82
-66,7; 0,0; 28,1; 0,64; 2277,2; 0,76
-65,7; 0,0; 28,1; 0,69; 2452,4; 0,80
-64,8; 0,0; 28,1; 0,71; 2524,3; 0,84
-63,7; 0,0; 28,1; 0,75; 2661,7; 0,88
-62,7; 0,0; 28,1; 0,79; 2791,2; 0,93
-61,7; 0,0; 28,1; 0,83; 2941,4; 0,97
-60,7; 0,0; 28,1; 0,91; 3229,6; 1,07
-59,7; 0,0; 28,1; 0,97; 3417,0; 1,14
-58,7; 0,0; 28,1; 1,08; 3809,5; 1,26
-57,7; 0,0; 28,1; 1,16; 4102,7; 1,37
-56,7; 0,0; 28,1; 1,31; 4640,1; 1,54
-55,7; 0,0; 28,1; 1,44; 5112,7; 1,70
-54,7; 0,0; 28,1; 1,66; 5876,8; 1,95
-53,7; 0,0; 28,1; 1,93; 6837,2; 2,24
-52,7; 0,0; 28,1; 2,16; 7644,2; 2,55
-51,7; 0,0; 28,1; 2,55; 9021,1; 3,00
-50,7; 0,0; 28,1; 3,05; 10794,4; 3,57
-49,7; 0,0; 28,1; 3,56; 12586,1; 4,17
-48,7; 0,0; 28,1; 4,15; 14705,6; 4,89
-47,6; 0,0; 28,1; 4,94; 17499,9; 5,75
-46,7; 0,0; 28,1; 5,77; 20427,3; 6,78
-45,7; 0,0; 28,1; 6,80; 24069,9; 8,04
-44,6; 0,0; 28,1; 8,26; 29249,0; 9,64
-43,7; 0,0; 28,1; 9,48; 33559,3; 11,20
-42,7; 0,0; 28,1; 11,21; 39690,0; 13,01
-41,5; 0,0; 28,1; 13,05; 46181,1; 15,42
-40,7; 0,0; 28,1; 14,88; 52676,1; 17,57
-39,6; 0,0; 28,1; 17,19; 60843,6; 20,06
-38,6; 0,0; 28,1; 19,93; 70532,1; 23,00
-37,6; 0,0; 28,1; 21,79; 77104,9; 26,07
-36,6; 0,0; 28,1; 25,45; 90060,2; 29,60
-35,7; 0,0; 28,1; 27,69; 98013,9; 32,76
-34,6; 0,0; 28,1; 31,71; 112237,1; 36,81
-33,6; 0,0; 28,1; 34,73; 122925,6; 40,80
-32,6; 0,0; 28,1; 38,00; 134481,4; 44,70
-31,6; 0,0; 28,1; 42,07; 148882,7; 49,03
-30,6; 0,0; 28,1; 44,89; 158868,2; 53,24
-29,6; 0,0; 28,1; 48,95; 173232,1; 56,92
-28,6; 0,0; 28,1; 52,28; 185021,2; 61,50
-27,6; 0,0; 28,1; 56,16; 198784,0; 64,96
-26,6; 0,0; 28,1; 57,70; 204217,3; 68,58
-25,6; 0,0; 28,1; 62,32; 220572,5; 72,62
-24,6; 0,0; 28,1; 63,96; 226372,2; 75,55
-23,6; 0,0; 28,1; 66,92; 236861,6; 78,35
-22,6; 0,0; 28,1; 69,38; 245553,0; 81,32
-21,6; 0,0; 28,1; 71,61; 253452,0; 84,07
-20,6; 0,0; 28,1; 73,83; 261320,9; 85,68
-19,6; 0,0; 28,1; 74,07; 262158,9; 87,72
-18,6; 0,0; 28,1; 77,26; 273457,3; 89,62
-17,5; 0,0; 28,1; 77,00; 272516,4; 91,22
-16,5; 0,0; 28,1; 79,05; 279777,5; 92,61
-15,6; 0,0; 28,1; 80,54; 285058,5; 93,83
-14,6; 0,0; 28,1; 79,77; 282327,6; 95,03
-13,5; 0,0; 28,1; 82,72; 292763,9; 95,07
-12,6; 0,0; 28,1; 81,38; 288034,7; 96,84
-11,5; 0,0; 28,1; 83,45; 295361,9; 97,32
-10,6; 0,0; 28,1; 83,53; 295644,5; 97,15
-9,5; 0,0; 28,1; 84,28; 298291,7; 98,34
-8,4; 0,0; 28,1; 82,71; 292720,6; 98,79
-7,6; 0,0; 28,1; 84,74; 299904,6; 98,80
-6,5; 0,0; 28,1; 83,79; 296563,5; 99,47
-5,5; 0,0; 28,1; 85,74; 303474,5; 100,12
-4,6; 0,0; 28,1; 85,19; 301501,6; 99,41
-3,5; 0,0; 28,1; 85,51; 302652,1; 99,57
-2,5; 0,0; 28,1; 84,84; 300271,9; 100,42
-1,6; 0,0; 28,1; 85,82; 303758,6; 99,91
-0,5; 0,0; 28,1; 85,00; 300855,5; 99,78
0,5; 0,0; 28,1; 85,31; 301933,2; 100,19
1,5; 0,0; 28,1; 85,61; 303013,1; 100,33
2,5; 0,0; 28,1; 84,98; 300756,1; 99,72
3,5; 0,0; 28,1; 85,37; 302167,1; 100,30
4,5; 0,0; 28,1; 85,88; 303966,7; 99,90
5,5; 0,0; 28,1; 84,33; 298458,9; 99,29
6,5; 0,0; 28,1; 85,14; 301347,3; 99,74
7,5; 0,0; 28,1; 85,03; 300946,5; 99,59
8,5; 0,0; 28,1; 83,46; 295406,0; 98,51
9,5; 0,0; 28,1; 84,31; 298394,0; 98,62
10,4; 0,0; 28,1; 84,07; 297565,3; 98,22
11,5; 0,0; 28,1; 84,29; 298328,1; 97,10
12,5; 0,0; 28,1; 79,83; 282559,0; 97,06
13,5; 0,0; 28,1; 82,84; 293211,0; 96,72
14,5; 0,0; 28,1; 83,40; 295179,2; 95,42
15,5; 0,0; 28,1; 79,16; 280167,1; 93,74
16,5; 0,0; 28,1; 79,43; 281124,9; 93,61
17,5; 0,0; 28,1; 79,58; 281673,1; 91,69
18,5; 0,0; 28,1; 75,73; 268038,7; 90,11
19,6; 0,0; 28,1; 76,46; 270623,9; 88,61
20,5; 0,0; 28,1; 73,33; 259543,1; 86,91
21,5; 0,0; 28,1; 73,19; 259031,1; 84,27
22,5; 0,0; 28,1; 69,03; 244332,6; 81,84
23,5; 0,0; 28,1; 67,77; 239859,2; 79,47
24,5; 0,0; 28,1; 65,20; 230780,5; 76,31
25,5; 0,0; 28,1; 62,59; 221537,4; 72,79
26,5; 0,0; 28,1; 59,58; 210855,2; 69,68
27,5; 0,0; 28,1; 54,62; 193328,3; 65,84
28,5; 0,0; 28,1; 53,67; 189972,7; 62,10
29,5; 0,0; 28,1; 50,39; 178338,7; 58,07
30,5; 0,0; 28,1; 45,15; 159811,2; 53,87
31,5; 0,0; 28,1; 42,82; 151565,1; 49,50
32,5; 0,0; 28,1; 38,99; 138001,0; 45,50
33,5; 0,0; 28,1; 34,72; 122877,1; 41,26
34,5; 0,0; 28,1; 31,61; 111881,0; 37,32
35,6; 0,0; 28,1; 29,34; 103855,1; 33,35
36,6; 0,0; 28,1; 24,86; 87997,9; 29,63
37,5; 0,0; 28,1; 22,51; 79670,1; 26,40
38,5; 0,0; 28,1; 20,02; 70847,6; 23,17
39,6; 0,0; 28,1; 17,21; 60927,1; 20,17
40,5; 0,0; 28,1; 14,74; 52173,1; 17,71
41,6; 0,0; 28,1; 13,31; 47108,7; 15,30
42,6; 0,0; 28,1; 11,29; 39965,7; 13,26
43,6; 0,0; 28,1; 9,56; 33851,5; 11,31
44,6; 0,0; 28,1; 8,58; 30370,5; 9,86
45,6; 0,0; 28,1; 7,02; 24842,3; 8,31
46,6; 0,0; 28,1; 6,10; 21604,2; 7,21
47,7; 0,0; 28,1; 5,21; 18425,9; 6,09
48,6; 0,0; 28,1; 4,46; 15775,6; 5,15
49,6; 0,0; 28,1; 3,80; 13455,8; 4,46
50,7; 0,0; 28,1; 3,19; 11305,0; 3,78
51,7; 0,0; 28,1; 2,78; 9826,2; 3,22
52,6; 0,0; 28,1; 2,36; 8336,6; 2,71
53,7; 0,0; 28,1; 1,96; 6937,1; 2,32
54,7; 0,0; 28,1; 1,69; 5973,2; 2,03
55,6; 0,0; 28,1; 1,56; 5507,4; 1,79
56,7; 0,0; 28,1; 1,30; 4608,8; 1,50
57,7; 0,0; 28,1; 1,12; 3961,3; 1,33
58,6; 0,0; 28,1; 1,03; 3631,3; 1,20
59,7; 0,0; 28,1; 0,91; 3219,6; 1,06
60,7; 0,0; 28,1; 0,85; 3011,1; 0,99
61,7; 0,0; 28,1; 0,76; 2701,5; 0,90
62,7; 0,0; 28,1; 0,69; 2439,6; 0,80
63,7; 0,0; 28,1; 0,63; 2247,1; 0,75
64,7; 0,0; 28,1; 0,60; 2124,0; 0,69
65,7; 0,0; 28,1; 0,56; 1998,0; 0,66
66,7; 0,0; 28,1; 0,56; 1966,9; 0,65
67,7; 0,0; 28,1; 0,50; 1782,2; 0,59
68,7; 0,0; 28,1; 0,50; 1780,2; 0,58
70,3; 0,0; 28,1; 0,46; 1613,9; 0,53


Measurement time:; 19/5/2024 14:56:57
Radiation device:; Synergy Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 70,8; 39,4; 1,00; 3627,2; 1,22
0,0; 70,0; 39,4; 0,95; 3424,6; 1,10
0,0; 68,7; 39,4; 0,99; 3590,4; 1,15
0,0; 67,7; 39,4; 1,11; 4002,7; 1,28
0,0; 66,8; 39,4; 1,18; 4250,0; 1,36
0,0; 65,8; 39,4; 1,22; 4423,0; 1,41
0,0; 64,7; 39,4; 1,34; 4853,2; 1,55
0,0; 63,8; 39,4; 1,47; 5328,8; 1,71
0,0; 62,8; 39,4; 1,59; 5764,5; 1,84
0,0; 61,8; 39,4; 1,79; 6472,6; 2,07
0,0; 60,7; 39,4; 1,97; 7116,2; 2,27
0,0; 59,7; 39,4; 2,13; 7717,7; 2,47
0,0; 58,7; 39,4; 2,42; 8733,6; 2,79
0,0; 57,7; 39,4; 2,66; 9610,0; 3,08
0,0; 56,7; 39,4; 3,01; 10875,0; 3,47
0,0; 55,7; 39,4; 3,32; 12015,6; 3,85
0,0; 54,7; 39,4; 3,73; 13477,2; 4,31
0,0; 53,7; 39,4; 4,17; 15064,1; 4,81
0,0; 52,7; 39,4; 4,69; 16950,1; 5,43
0,0; 51,7; 39,4; 5,28; 19102,3; 6,11
0,0; 50,7; 39,4; 5,98; 21622,4; 6,92
0,0; 49,7; 39,4; 6,73; 24320,9; 7,78
0,0; 48,7; 39,4; 7,63; 27568,8; 8,81
0,0; 47,7; 39,4; 8,63; 31207,2; 9,98
0,0; 46,7; 39,4; 9,71; 35115,9; 11,23
0,0; 45,7; 39,4; 10,96; 39613,0; 12,69
0,0; 44,7; 39,4; 12,45; 45005,8; 14,39
0,0; 43,7; 39,4; 13,85; 50059,7; 15,99
0,0; 42,7; 39,4; 15,53; 56124,5; 17,94
0,0; 41,7; 39,4; 17,43; 63012,7; 20,18
0,0; 40,7; 39,4; 19,43; 70224,5; 22,43
0,0; 39,7; 39,4; 21,59; 78040,3; 24,95
0,0; 38,7; 39,4; 23,97; 86659,8; 27,73
0,0; 37,7; 39,4; 26,42; 95505,5; 30,53
0,0; 36,7; 39,4; 29,03; 104939,4; 33,58
0,0; 35,7; 39,4; 31,97; 115557,3; 36,95
0,0; 34,7; 39,4; 34,74; 125588,9; 40,11
0,0; 33,7; 39,4; 37,72; 136342,1; 43,63
0,0; 32,7; 39,4; 41,07; 148482,8; 47,45
0,0; 31,6; 39,4; 44,18; 159723,4; 51,03
0,0; 30,7; 39,4; 47,03; 170008,1; 54,40
0,0; 29,6; 39,4; 50,29; 181797,7; 58,13
0,0; 28,6; 39,4; 53,37; 192950,5; 61,66
0,0; 27,6; 39,4; 56,11; 202857,9; 64,90
0,0; 26,6; 39,4; 59,20; 214020,9; 68,37
0,0; 25,6; 39,4; 61,74; 223207,0; 71,42
0,0; 24,7; 39,4; 64,08; 231644,5; 74,09
0,0; 23,6; 39,4; 66,66; 240962,2; 76,99
0,0; 22,6; 39,4; 68,97; 249346,7; 79,77
0,0; 21,6; 39,4; 70,74; 255718,0; 81,77
0,0; 20,6; 39,4; 72,67; 262702,6; 84,03
0,0; 19,6; 39,4; 74,62; 269758,7; 86,16
0,0; 18,6; 39,4; 75,77; 273903,3; 87,49
0,0; 17,6; 39,4; 77,10; 278708,9; 89,29
0,0; 16,6; 39,4; 78,87; 285132,2; 91,13
0,0; 15,6; 39,4; 79,65; 287944,7; 92,07
0,0; 14,6; 39,4; 80,50; 291002,7; 93,04
0,0; 13,6; 39,4; 81,70; 295331,3; 94,50
0,0; 12,6; 39,4; 82,50; 298245,5; 95,29
0,0; 11,6; 39,4; 83,08; 300342,1; 95,98
0,0; 10,6; 39,4; 83,72; 302642,5; 96,86
0,0; 9,6; 39,4; 84,33; 304859,0; 97,41
0,0; 8,6; 39,4; 84,93; 307032,1; 98,03
0,0; 7,6; 39,4; 84,96; 307120,7; 98,35
0,0; 6,6; 39,4; 85,75; 309988,0; 98,86
0,0; 5,6; 39,4; 85,45; 308912,0; 98,85
0,0; 4,6; 39,4; 86,05; 311084,1; 99,44
0,0; 3,6; 39,4; 86,26; 311827,4; 99,82
0,0; 2,6; 39,4; 86,35; 312159,3; 99,74
0,0; 1,6; 39,4; 86,27; 311878,1; 99,71
0,0; 0,5; 39,4; 86,57; 312969,1; 99,92
0,0; -0,5; 39,4; 86,25; 311806,2; 100,07
0,0; -1,5; 39,4; 86,54; 312851,9; 99,81
0,0; -2,5; 39,4; 86,45; 312515,7; 100,06
0,0; -3,5; 39,4; 86,29; 311954,7; 99,62
0,0; -4,5; 39,4; 86,12; 311309,4; 99,59
0,0; -5,5; 39,4; 85,92; 310600,7; 99,26
0,0; -6,5; 39,4; 85,65; 309638,1; 98,96
0,0; -7,5; 39,4; 85,05; 307476,0; 98,20
0,0; -8,5; 39,4; 84,77; 306443,9; 98,11
0,0; -9,5; 39,4; 84,48; 305415,7; 97,54
0,0; -10,5; 39,4; 83,70; 302592,1; 96,81
0,0; -11,5; 39,4; 83,10; 300415,9; 96,21
0,0; -12,5; 39,4; 82,85; 299491,8; 95,46
0,0; -13,5; 39,4; 81,84; 295847,8; 94,63
0,0; -14,5; 39,4; 80,96; 292669,9; 93,46
0,0; -15,5; 39,4; 79,97; 289092,4; 92,44
0,0; -16,5; 39,4; 78,98; 285524,2; 91,19
0,0; -17,5; 39,4; 77,65; 280703,8; 89,80
0,0; -18,5; 39,4; 76,53; 276667,4; 88,28
0,0; -19,5; 39,4; 74,75; 270221,9; 86,45
0,0; -20,5; 39,4; 72,96; 263757,1; 84,39
0,0; -21,6; 39,4; 71,10; 257039,9; 82,16
0,0; -22,5; 39,4; 69,14; 249934,0; 80,17
0,0; -23,6; 39,4; 67,20; 242934,8; 77,43
0,0; -24,6; 39,4; 64,54; 233324,8; 74,56
0,0; -25,6; 39,4; 62,13; 224613,5; 71,96
0,0; -26,6; 39,4; 59,45; 214930,5; 68,67
0,0; -27,6; 39,4; 56,57; 204500,5; 65,34
