Measurement time:; 4/10/2017 15:17:31
Radiation device:; Synergy Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
117,6; 0,0; 300,0; 25,39; 74429,3; 9,56
116,4; 0,0; 300,0; 25,58; 74991,9; 9,58
115,1; 0,0; 300,0; 25,75; 75483,5; 9,69
114,0; 0,0; 300,0; 25,78; 75570,5; 9,73
112,7; 0,0; 300,0; 25,94; 76057,7; 9,78
111,5; 0,0; 300,0; 26,03; 76304,4; 9,80
110,3; 0,0; 300,0; 26,07; 76436,7; 9,85
109,1; 0,0; 300,0; 26,31; 77148,6; 9,89
107,9; 0,0; 300,0; 26,27; 77021,2; 9,93
106,7; 0,0; 300,0; 26,51; 77731,4; 9,96
105,5; 0,0; 300,0; 26,53; 77792,6; 10,03
104,3; 0,0; 300,0; 26,69; 78251,1; 10,03
103,1; 0,0; 300,0; 26,78; 78518,5; 10,06
101,9; 0,0; 300,0; 26,80; 78584,8; 10,13
100,6; 0,0; 300,0; 26,83; 78672,3; 10,14
99,1; 0,0; 300,0; 26,91; 78906,8; 10,14
98,0; 0,0; 300,0; 26,99; 79145,3; 10,21
96,8; 0,0; 300,0; 26,99; 79140,8; 10,26
95,6; 0,0; 300,0; 27,17; 79662,2; 10,29
94,4; 0,0; 300,0; 27,14; 79580,1; 10,31
93,2; 0,0; 300,0; 27,31; 80076,3; 10,33
92,0; 0,0; 300,0; 27,56; 80803,9; 10,34
90,8; 0,0; 300,0; 27,57; 80837,7; 10,42
89,6; 0,0; 300,0; 27,39; 80297,5; 10,43
88,4; 0,0; 300,0; 27,59; 80887,2; 10,46
87,2; 0,0; 300,0; 27,70; 81223,9; 10,48
86,0; 0,0; 300,0; 27,96; 81973,5; 10,50
84,8; 0,0; 300,0; 27,86; 81673,7; 10,54
83,6; 0,0; 300,0; 28,19; 82644,5; 10,58
82,4; 0,0; 300,0; 28,05; 82228,5; 10,57
81,2; 0,0; 300,0; 28,18; 82607,8; 10,60
80,0; 0,0; 300,0; 28,11; 82420,2; 10,60
78,8; 0,0; 300,0; 28,39; 83224,0; 10,63
77,6; 0,0; 300,0; 28,15; 82544,3; 10,71
76,4; 0,0; 300,0; 28,44; 83392,0; 10,69
75,2; 0,0; 300,0; 28,40; 83274,3; 10,73
74,0; 0,0; 300,0; 28,44; 83383,8; 10,71
72,8; 0,0; 300,0; 28,44; 83393,8; 10,73
71,6; 0,0; 300,0; 28,51; 83576,9; 10,81
70,4; 0,0; 300,0; 28,64; 83959,8; 10,78
69,2; 0,0; 300,0; 28,80; 84440,4; 10,84
68,0; 0,0; 300,0; 28,60; 83837,7; 10,85
66,7; 0,0; 300,0; 28,72; 84191,6; 10,87
65,6; 0,0; 300,0; 28,65; 84008,7; 10,89
64,4; 0,0; 300,0; 28,79; 84399,0; 10,89
63,1; 0,0; 300,0; 28,79; 84397,8; 10,90
62,0; 0,0; 300,0; 29,00; 85032,6; 10,91
60,7; 0,0; 300,0; 29,10; 85320,0; 10,96
59,5; 0,0; 300,0; 28,98; 84962,7; 10,99
58,3; 0,0; 300,0; 29,10; 85320,5; 10,99
57,1; 0,0; 300,0; 29,10; 85328,6; 11,03
55,9; 0,0; 300,0; 29,08; 85263,7; 11,04
54,7; 0,0; 300,0; 29,41; 86226,1; 11,04
53,5; 0,0; 300,0; 29,16; 85480,2; 11,06
52,3; 0,0; 300,0; 29,32; 85970,6; 11,05
51,1; 0,0; 300,0; 29,13; 85408,0; 11,07
49,9; 0,0; 300,0; 29,30; 85908,1; 11,07
48,7; 0,0; 300,0; 29,22; 85668,4; 11,12
47,5; 0,0; 300,0; 29,25; 85746,8; 11,11
46,3; 0,0; 300,0; 29,46; 86373,2; 11,11
45,1; 0,0; 300,0; 29,46; 86360,2; 11,17
43,9; 0,0; 300,0; 29,24; 85732,9; 11,18
42,7; 0,0; 300,0; 29,73; 87169,6; 11,17
41,5; 0,0; 300,0; 29,49; 86454,0; 11,17
40,3; 0,0; 300,0; 29,45; 86342,0; 11,17
39,1; 0,0; 300,0; 29,42; 86258,3; 11,19
37,9; 0,0; 300,0; 29,52; 86552,9; 11,17
36,7; 0,0; 300,0; 29,31; 85940,8; 11,17
35,5; 0,0; 300,0; 29,51; 86530,1; 11,21
34,3; 0,0; 300,0; 29,61; 86810,0; 11,23
33,1; 0,0; 300,0; 29,47; 86411,5; 11,18
31,9; 0,0; 300,0; 29,44; 86308,8; 11,20
30,6; 0,0; 300,0; 29,57; 86697,1; 11,21
29,5; 0,0; 300,0; 29,55; 86650,7; 11,18
28,3; 0,0; 300,0; 29,41; 86234,2; 11,20
27,0; 0,0; 300,0; 29,66; 86961,0; 11,22
25,9; 0,0; 300,0; 29,63; 86883,4; 11,23
24,6; 0,0; 300,0; 29,61; 86825,4; 11,26
23,4; 0,0; 300,0; 29,63; 86857,5; 11,23
22,2; 0,0; 300,0; 29,50; 86503,6; 11,22
21,0; 0,0; 300,0; 29,45; 86357,1; 11,26
19,9; 0,0; 300,0; 29,48; 86440,8; 11,26
18,6; 0,0; 300,0; 29,62; 86853,7; 11,23
17,4; 0,0; 300,0; 29,50; 86478,6; 11,26
16,2; 0,0; 300,0; 29,66; 86956,6; 11,24
15,0; 0,0; 300,0; 29,31; 85932,7; 11,26
13,8; 0,0; 300,0; 29,70; 87064,6; 11,23
12,6; 0,0; 300,0; 29,56; 86652,3; 11,24
11,4; 0,0; 300,0; 29,61; 86819,4; 11,21
10,2; 0,0; 300,0; 29,54; 86617,6; 11,24
9,0; 0,0; 300,0; 29,77; 87295,1; 11,23
7,8; 0,0; 300,0; 29,56; 86674,7; 11,23
6,6; 0,0; 300,0; 29,41; 86219,9; 11,25
5,4; 0,0; 300,0; 29,52; 86542,4; 11,24
4,2; 0,0; 300,0; 29,58; 86715,2; 11,24
2,9; 0,0; 300,0; 29,54; 86605,1; 11,25
1,8; 0,0; 300,0; 29,52; 86549,5; 11,24
0,6; 0,0; 300,0; 29,50; 86501,1; 11,23
-0,6; 0,0; 300,0; 29,56; 86654,1; 11,28
-1,9; 0,0; 300,0; 29,46; 86374,9; 11,22
-3,1; 0,0; 300,0; 29,60; 86783,0; 11,23
-4,3; 0,0; 300,0; 29,66; 86953,4; 11,25
-5,5; 0,0; 300,0; 29,33; 85977,0; 11,27
-6,7; 0,0; 300,0; 29,66; 86973,2; 11,22
-7,9; 0,0; 300,0; 29,56; 86674,3; 11,25
-9,1; 0,0; 300,0; 29,63; 86882,2; 11,25
-10,3; 0,0; 300,0; 29,53; 86570,2; 11,27
-11,5; 0,0; 300,0; 29,67; 86981,0; 11,26
-12,7; 0,0; 300,0; 29,59; 86749,6; 11,25
-13,9; 0,0; 300,0; 29,28; 85851,7; 11,26
-15,1; 0,0; 300,0; 29,59; 86741,5; 11,26
-16,3; 0,0; 300,0; 29,59; 86761,6; 11,27
-17,5; 0,0; 300,0; 29,43; 86299,2; 11,29
-18,7; 0,0; 300,0; 29,50; 86493,5; 11,25
-19,9; 0,0; 300,0; 29,58; 86735,7; 11,25
-21,2; 0,0; 300,0; 29,54; 86607,4; 11,29
-22,3; 0,0; 300,0; 29,47; 86412,1; 11,26
-23,6; 0,0; 300,0; 29,49; 86467,3; 11,25
-24,8; 0,0; 300,0; 29,44; 86328,1; 11,30
-26,0; 0,0; 300,0; 29,36; 86080,5; 11,22
-27,2; 0,0; 300,0; 29,20; 85615,2; 11,24
-28,4; 0,0; 300,0; 29,45; 86337,9; 11,26
-29,6; 0,0; 300,0; 29,62; 86846,0; 11,25
-30,8; 0,0; 300,0; 29,34; 86010,5; 11,28
-32,0; 0,0; 300,0; 29,62; 86840,1; 11,23
-33,2; 0,0; 300,0; 29,29; 85876,6; 11,24
-34,4; 0,0; 300,0; 29,38; 86149,8; 11,24
-35,6; 0,0; 300,0; 29,44; 86300,4; 11,27
-36,8; 0,0; 300,0; 29,42; 86262,1; 11,25
-38,0; 0,0; 300,0; 29,34; 86026,4; 11,22
-39,2; 0,0; 300,0; 29,35; 86060,3; 11,26
-40,4; 0,0; 300,0; 29,39; 86156,9; 11,21
-41,6; 0,0; 300,0; 29,27; 85818,7; 11,20
-42,8; 0,0; 300,0; 29,39; 86174,1; 11,21
-44,0; 0,0; 300,0; 29,16; 85500,3; 11,25
-45,2; 0,0; 300,0; 29,23; 85694,5; 11,24
-46,4; 0,0; 300,0; 29,31; 85933,1; 11,19
-47,6; 0,0; 300,0; 29,27; 85810,6; 11,22
-48,8; 0,0; 300,0; 29,12; 85370,6; 11,18
-50,0; 0,0; 300,0; 29,25; 85760,2; 11,20
-51,2; 0,0; 300,0; 29,24; 85719,2; 11,18
-52,4; 0,0; 300,0; 29,08; 85259,6; 11,17
-53,6; 0,0; 300,0; 28,89; 84688,5; 11,15
-54,8; 0,0; 300,0; 28,83; 84528,8; 11,14
-56,0; 0,0; 300,0; 28,93; 84829,5; 11,11
-57,3; 0,0; 300,0; 28,81; 84453,0; 11,13
-58,4; 0,0; 300,0; 28,72; 84192,1; 11,13
-59,6; 0,0; 300,0; 28,81; 84481,0; 11,07
-60,8; 0,0; 300,0; 28,83; 84532,6; 11,06
-62,1; 0,0; 300,0; 28,60; 83840,5; 11,03
-63,3; 0,0; 300,0; 28,60; 83865,9; 11,05
-64,5; 0,0; 300,0; 28,80; 84424,4; 11,03
-65,7; 0,0; 300,0; 28,63; 83941,0; 11,03
-66,9; 0,0; 300,0; 28,68; 84074,5; 11,00
-68,1; 0,0; 300,0; 28,26; 82865,8; 10,98
-69,3; 0,0; 300,0; 28,38; 83206,3; 10,97
-70,5; 0,0; 300,0; 28,38; 83209,0; 10,97
-71,7; 0,0; 300,0; 28,47; 83474,6; 10,94
-72,9; 0,0; 300,0; 28,24; 82805,6; 10,91
-74,1; 0,0; 300,0; 28,46; 83433,5; 10,89
-75,3; 0,0; 300,0; 28,11; 82412,0; 10,88
-76,5; 0,0; 300,0; 28,17; 82602,7; 10,84
-77,7; 0,0; 300,0; 28,07; 82310,5; 10,81
-78,9; 0,0; 300,0; 28,25; 82824,6; 10,82
-80,2; 0,0; 300,0; 27,95; 81957,9; 10,76
-81,4; 0,0; 300,0; 27,68; 81167,8; 10,78
-82,6; 0,0; 300,0; 28,01; 82128,3; 10,75
-83,8; 0,0; 300,0; 27,90; 81793,4; 10,74
-85,0; 0,0; 300,0; 27,74; 81327,4; 10,70
-86,2; 0,0; 300,0; 27,68; 81143,4; 10,67
-87,4; 0,0; 300,0; 27,58; 80847,3; 10,64
-88,6; 0,0; 300,0; 27,50; 80629,7; 10,63
-89,8; 0,0; 300,0; 27,45; 80491,5; 10,64
-91,0; 0,0; 300,0; 27,45; 80482,7; 10,55
-92,2; 0,0; 300,0; 27,19; 79713,2; 10,54
-93,4; 0,0; 300,0; 27,45; 80477,4; 10,54
-94,6; 0,0; 300,0; 27,19; 79716,4; 10,53
-95,8; 0,0; 300,0; 27,12; 79503,1; 10,48
-97,0; 0,0; 300,0; 27,14; 79573,9; 10,46
-98,2; 0,0; 300,0; 26,81; 78602,4; 10,43
-99,4; 0,0; 300,0; 27,52; 80678,5; 10,55
-100,6; 0,0; 300,0; 26,99; 79144,5; 10,28
-101,8; 0,0; 300,0; 27,07; 79377,3; 10,35
-102,8; 0,0; 300,0; 26,88; 78815,5; 10,33
-103,9; 0,0; 300,0; 26,76; 78469,7; 10,30
-105,1; 0,0; 300,0; 26,59; 77972,8; 10,24
-106,3; 0,0; 300,0; 26,55; 77838,2; 10,22
-107,6; 0,0; 300,0; 26,37; 77301,8; 10,19
-108,7; 0,0; 300,0; 26,45; 77548,9; 10,16
-110,0; 0,0; 300,0; 26,32; 77173,6; 10,11
-111,2; 0,0; 300,0; 26,03; 76313,6; 10,07
-112,4; 0,0; 300,0; 26,06; 76401,0; 10,06
-113,6; 0,0; 300,0; 25,86; 75813,3; 9,98
-114,8; 0,0; 300,0; 25,75; 75485,8; 9,94
-116,0; 0,0; 300,0; 25,60; 75070,3; 9,91
-117,2; 0,0; 300,0; 25,47; 74679,3; 9,79
-118,4; 0,0; 300,0; 25,18; 73825,2; 9,76
-119,6; 0,0; 300,0; 25,05; 73444,6; 9,70
-120,8; 0,0; 300,0; 24,78; 72659,4; 9,61
-122,0; 0,0; 300,0; 24,52; 71901,0; 9,48
-123,2; 0,0; 300,0; 24,17; 70868,8; 9,32
-124,4; 0,0; 300,0; 23,56; 69063,1; 9,07
-125,6; 0,0; 300,0; 22,40; 65667,9; 8,66
-126,8; 0,0; 300,0; 20,87; 61176,2; 8,07
-128,0; 0,0; 300,0; 18,70; 54814,6; 7,22
-129,2; 0,0; 300,0; 16,33; 47875,2; 6,32
-130,4; 0,0; 300,0; 14,02; 41092,3; 5,41
-131,6; 0,0; 300,0; 11,91; 34923,7; 4,61
-132,8; 0,0; 300,0; 10,27; 30121,6; 3,99
-134,0; 0,0; 300,0; 9,04; 26496,3; 3,50
-135,2; 0,0; 300,0; 8,19; 24016,7; 3,16
-136,4; 0,0; 300,0; 7,61; 22305,4; 2,95
-137,6; 0,0; 300,0; 7,13; 20916,3; 2,77
-138,8; 0,0; 300,0; 6,87; 20140,9; 2,65
-140,0; 0,0; 300,0; 6,62; 19419,1; 2,56
-141,2; 0,0; 300,0; 6,37; 18666,7; 2,47
-142,4; 0,0; 300,0; 6,22; 18232,1; 2,40
-143,7; 0,0; 300,0; 6,03; 17676,5; 2,34
-144,9; 0,0; 300,0; 5,89; 17273,4; 2,29
-146,1; 0,0; 300,0; 5,77; 16905,5; 2,24
-147,3; 0,0; 300,0; 5,62; 16467,0; 2,18
-148,5; 0,0; 300,0; 5,52; 16179,9; 2,13
-150,3; 0,0; 300,0; 5,33; 15634,0; 2,08


Measurement time:; 3/10/2017 11:52:13
Radiation device:; Synergy Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 172,4; 16,0; 9,43; 27655,0; 3,07
0,0; 171,7; 16,0; 9,42; 27620,9; 3,11
0,0; 170,3; 16,0; 9,87; 28938,1; 3,23
0,0; 169,1; 16,0; 10,06; 29495,0; 3,30
0,0; 167,9; 16,0; 10,35; 30341,6; 3,41
0,0; 166,7; 16,0; 10,72; 31418,4; 3,52
0,0; 165,5; 16,0; 11,07; 32456,2; 3,64
0,0; 164,3; 16,0; 11,58; 33959,5; 3,83
0,0; 163,1; 16,0; 12,22; 35834,4; 4,02
0,0; 161,9; 16,0; 13,20; 38696,2; 4,31
0,0; 160,7; 16,0; 14,33; 42003,6; 4,71
0,0; 159,5; 16,0; 16,08; 47146,8; 5,31
0,0; 158,3; 16,0; 19,13; 56081,4; 6,26
0,0; 157,1; 16,0; 23,78; 69705,3; 7,83
0,0; 155,9; 16,0; 30,93; 90691,9; 10,17
0,0; 154,7; 16,0; 41,24; 120911,7; 13,53
0,0; 153,5; 16,0; 53,54; 156957,6; 17,56
0,0; 152,3; 16,0; 67,05; 196572,0; 22,10
0,0; 151,1; 16,0; 80,43; 235815,5; 26,43
0,0; 149,9; 16,0; 92,07; 269944,6; 30,25
0,0; 148,7; 16,0; 101,09; 296381,6; 33,16
0,0; 147,5; 16,0; 106,57; 312455,9; 35,15
0,0; 146,3; 16,0; 110,72; 324625,8; 36,25
0,0; 145,1; 16,0; 112,79; 330674,1; 36,86
0,0; 143,9; 16,0; 113,48; 332711,5; 37,32
0,0; 142,7; 16,0; 114,39; 335384,2; 37,55
0,0; 141,5; 16,0; 114,43; 335486,5; 37,66
0,0; 140,2; 16,0; 115,00; 337173,1; 37,82
0,0; 139,0; 16,0; 115,00; 337170,2; 37,85
0,0; 137,8; 16,0; 115,52; 338696,2; 37,91
0,0; 136,6; 16,0; 116,14; 340495,6; 37,98
0,0; 135,4; 16,0; 116,17; 340585,2; 38,05
0,0; 134,2; 16,0; 115,81; 339532,3; 38,09
0,0; 133,0; 16,0; 116,19; 340664,0; 38,14
0,0; 131,8; 16,0; 116,49; 341533,5; 38,08
0,0; 130,6; 16,0; 116,29; 340952,9; 38,12
0,0; 129,4; 16,0; 116,31; 341003,4; 38,19
0,0; 128,2; 16,0; 116,51; 341593,4; 38,13
0,0; 127,0; 16,0; 117,13; 343419,1; 38,26
0,0; 125,8; 16,0; 116,11; 340410,9; 38,18
0,0; 124,6; 16,0; 116,27; 340897,2; 38,25
0,0; 123,4; 16,0; 116,28; 340917,2; 38,26
0,0; 122,2; 16,0; 116,48; 341492,8; 38,27
0,0; 121,0; 16,0; 116,02; 340146,8; 38,30
0,0; 119,8; 16,0; 116,90; 342727,9; 38,25
0,0; 118,5; 16,0; 116,34; 341105,9; 38,31
0,0; 117,1; 16,0; 116,58; 341789,3; 38,31
0,0; 115,9; 16,0; 117,18; 343553,0; 38,33
0,0; 114,7; 16,0; 117,27; 343811,2; 38,48
0,0; 113,5; 16,0; 118,06; 346135,9; 38,39
0,0; 112,3; 16,0; 116,76; 342326,7; 38,45
0,0; 111,1; 16,0; 117,24; 343738,2; 38,44
0,0; 109,9; 16,0; 117,34; 344018,3; 38,43
0,0; 108,7; 16,0; 117,03; 343129,9; 38,27
0,0; 107,5; 16,0; 117,13; 343422,7; 38,41
0,0; 106,3; 16,0; 116,62; 341926,8; 38,38
0,0; 105,1; 16,0; 117,19; 343597,8; 38,40
0,0; 103,8; 16,0; 117,17; 343523,1; 38,36
0,0; 102,6; 16,0; 117,09; 343290,4; 38,48
0,0; 101,4; 16,0; 117,18; 343568,5; 38,36
0,0; 100,2; 16,0; 117,24; 343746,4; 38,39
0,0; 99,0; 16,0; 117,55; 344627,3; 38,39
0,0; 97,8; 16,0; 117,03; 343111,5; 38,30
0,0; 96,6; 16,0; 115,98; 340027,1; 38,40
0,0; 95,4; 16,0; 116,84; 342552,8; 38,33
0,0; 94,2; 16,0; 116,54; 341672,9; 38,21
0,0; 93,0; 16,0; 117,40; 344193,2; 38,21
0,0; 91,8; 16,0; 116,11; 340404,7; 38,23
0,0; 90,6; 16,0; 116,14; 340513,4; 38,22
0,0; 89,4; 16,0; 117,20; 343617,4; 38,13
0,0; 88,2; 16,0; 115,81; 339525,6; 38,19
0,0; 87,0; 16,0; 116,66; 342028,1; 38,05
0,0; 85,8; 16,0; 115,76; 339402,0; 38,08
0,0; 84,6; 16,0; 115,76; 339387,0; 38,02
0,0; 83,4; 16,0; 116,29; 340941,3; 37,99
0,0; 82,2; 16,0; 115,80; 339512,8; 38,01
0,0; 81,0; 16,0; 116,38; 341223,7; 37,88
0,0; 79,8; 16,0; 116,26; 340851,8; 38,01
0,0; 78,6; 16,0; 115,39; 338315,8; 37,99
0,0; 77,4; 16,0; 115,47; 338529,9; 37,91
0,0; 76,1; 16,0; 116,56; 341742,1; 37,77
0,0; 74,9; 16,0; 115,79; 339478,0; 37,79
0,0; 73,7; 16,0; 115,47; 338547,1; 38,02
0,0; 72,5; 16,0; 115,30; 338055,3; 37,78
0,0; 71,3; 16,0; 114,66; 336173,8; 37,84
0,0; 70,1; 16,0; 115,58; 338856,2; 37,75
0,0; 68,9; 16,0; 115,00; 337172,7; 37,83
0,0; 67,7; 16,0; 114,83; 336676,4; 37,76
0,0; 66,5; 16,0; 115,86; 339694,4; 37,71
0,0; 65,3; 16,0; 114,92; 336929,7; 37,73
0,0; 64,1; 16,0; 114,73; 336360,3; 37,79
0,0; 62,9; 16,0; 115,52; 338678,9; 37,57
0,0; 61,7; 16,0; 114,61; 336018,2; 37,69
0,0; 60,5; 16,0; 114,65; 336146,9; 37,72
0,0; 59,3; 16,0; 115,39; 338301,1; 37,67
0,0; 58,0; 16,0; 115,02; 337212,5; 37,66
0,0; 56,8; 16,0; 115,03; 337245,8; 37,66
0,0; 55,6; 16,0; 114,69; 336258,6; 37,71
0,0; 54,4; 16,0; 114,48; 335639,6; 37,66
0,0; 53,2; 16,0; 115,27; 337942,0; 37,67
0,0; 52,0; 16,0; 115,00; 337173,4; 37,68
0,0; 50,8; 16,0; 115,03; 337240,5; 37,58
0,0; 49,6; 16,0; 114,51; 335713,6; 37,66
0,0; 48,4; 16,0; 115,05; 337311,6; 37,58
0,0; 47,2; 16,0; 114,47; 335596,0; 37,66
0,0; 46,0; 16,0; 115,23; 337833,8; 37,66
0,0; 44,8; 16,0; 115,11; 337482,4; 37,65
0,0; 43,6; 16,0; 114,46; 335570,4; 37,57
0,0; 42,4; 16,0; 114,96; 337061,8; 37,67
0,0; 41,2; 16,0; 114,83; 336671,1; 37,59
0,0; 40,0; 16,0; 115,50; 338616,3; 37,56
0,0; 38,8; 16,0; 114,93; 336956,2; 37,61
0,0; 37,6; 16,0; 115,12; 337506,8; 37,56
0,0; 36,4; 16,0; 114,69; 336242,3; 37,58
0,0; 35,2; 16,0; 114,62; 336043,3; 37,54
0,0; 33,9; 16,0; 115,13; 337545,2; 37,50
0,0; 32,8; 16,0; 114,26; 334999,1; 37,60
0,0; 31,5; 16,0; 115,09; 337421,3; 37,41
0,0; 30,3; 16,0; 114,25; 334956,3; 37,48
0,0; 29,1; 16,0; 115,00; 337168,3; 37,28
0,0; 27,9; 16,0; 113,44; 332590,8; 37,44
0,0; 26,7; 16,0; 113,70; 333360,4; 37,41
0,0; 25,5; 16,0; 114,34; 335243,1; 37,26
0,0; 24,3; 16,0; 113,84; 333769,9; 37,34
0,0; 23,1; 16,0; 114,10; 334514,2; 37,14
0,0; 21,9; 16,0; 113,65; 333218,2; 37,24
0,0; 20,7; 16,0; 114,17; 334738,0; 37,17
0,0; 19,5; 16,0; 113,29; 332156,8; 37,29
0,0; 18,3; 16,0; 113,71; 333391,5; 37,22
0,0; 17,1; 16,0; 113,30; 332181,2; 37,22
0,0; 15,9; 16,0; 113,58; 332996,7; 37,19
0,0; 14,7; 16,0; 113,62; 333111,7; 37,06
0,0; 13,5; 16,0; 113,52; 332839,5; 37,10
0,0; 12,2; 16,0; 113,03; 331379,9; 37,04
0,0; 11,0; 16,0; 113,05; 331433,2; 37,05
0,0; 9,9; 16,0; 113,40; 332470,6; 37,02
0,0; 8,7; 16,0; 113,03; 331385,5; 37,02
0,0; 7,4; 16,0; 113,25; 332029,0; 36,97
0,0; 6,2; 16,0; 113,37; 332387,7; 37,01
0,0; 5,0; 16,0; 112,96; 331197,0; 37,03
0,0; 3,8; 16,0; 113,18; 331833,6; 36,83
0,0; 2,6; 16,0; 112,58; 330061,8; 36,98
0,0; 1,4; 16,0; 113,10; 331591,8; 36,97
0,0; 0,2; 16,0; 112,75; 330563,0; 36,97
0,0; -1,0; 16,0; 113,91; 333982,8; 36,97
0,0; -2,2; 16,0; 112,90; 331000,4; 37,00
0,0; -3,4; 16,0; 113,33; 332263,5; 37,02
0,0; -4,6; 16,0; 113,45; 332632,7; 36,98
0,0; -5,8; 16,0; 113,22; 331945,4; 37,09
0,0; -7,0; 16,0; 113,66; 333234,1; 37,02
0,0; -8,2; 16,0; 113,19; 331862,4; 37,15
0,0; -9,4; 16,0; 113,38; 332424,4; 37,44
0,0; -10,6; 16,0; 114,16; 334688,7; 36,88
0,0; -11,8; 16,0; 114,75; 336430,9; 37,15
0,0; -13,0; 16,0; 113,86; 333827,1; 37,22
0,0; -14,2; 16,0; 114,43; 335496,6; 37,35
0,0; -15,4; 16,0; 114,59; 335959,1; 37,34
0,0; -16,6; 16,0; 114,29; 335079,1; 37,33
0,0; -17,8; 16,0; 114,81; 336611,3; 37,36
0,0; -19,0; 16,0; 114,39; 335380,4; 37,38
0,0; -20,3; 16,0; 115,41; 338360,6; 37,42
0,0; -21,5; 16,0; 115,07; 337367,7; 37,45
0,0; -22,7; 16,0; 115,11; 337472,6; 37,52
0,0; -23,9; 16,0; 115,51; 338661,0; 37,52
0,0; -25,1; 16,0; 115,96; 339984,4; 37,48
0,0; -26,3; 16,0; 115,53; 338705,0; 37,48
0,0; -27,5; 16,0; 115,85; 339659,3; 37,61
0,0; -28,7; 16,0; 115,49; 338598,9; 37,66
0,0; -29,9; 16,0; 115,67; 339133,3; 37,59
0,0; -31,1; 16,0; 116,39; 341234,5; 37,74
0,0; -32,3; 16,0; 116,12; 340444,1; 37,71
0,0; -33,5; 16,0; 115,77; 339436,7; 37,71
0,0; -34,7; 16,0; 116,45; 341418,9; 37,80
0,0; -35,9; 16,0; 116,56; 341727,4; 37,85
0,0; -37,2; 16,0; 116,53; 341641,0; 37,75
0,0; -38,4; 16,0; 116,43; 341363,3; 37,87
0,0; -39,6; 16,0; 117,03; 343104,5; 37,81
0,0; -40,8; 16,0; 116,31; 340996,0; 37,93
0,0; -42,0; 16,0; 116,13; 340476,9; 37,90
0,0; -43,2; 16,0; 116,25; 340831,0; 37,89
0,0; -44,4; 16,0; 117,31; 343935,7; 37,86
0,0; -45,6; 16,0; 117,26; 343804,5; 37,84
0,0; -46,8; 16,0; 116,77; 342354,3; 37,99
0,0; -48,0; 16,0; 117,53; 344589,5; 37,96
0,0; -49,2; 16,0; 116,76; 342310,3; 37,86
0,0; -50,4; 16,0; 116,39; 341230,8; 38,05
0,0; -51,6; 16,0; 116,97; 342938,5; 38,05
0,0; -52,8; 16,0; 116,66; 342023,7; 37,96
0,0; -54,0; 16,0; 116,80; 342434,5; 37,96
0,0; -55,2; 16,0; 116,97; 342952,6; 37,98
0,0; -56,4; 16,0; 116,81; 342477,1; 38,10
0,0; -57,6; 16,0; 116,81; 342458,8; 37,99
0,0; -58,8; 16,0; 117,48; 344436,7; 37,99
0,0; -60,0; 16,0; 116,75; 342293,5; 37,94
0,0; -61,2; 16,0; 117,38; 344136,4; 38,04
0,0; -62,4; 16,0; 117,09; 343282,7; 38,11
0,0; -63,6; 16,0; 117,13; 343401,9; 38,04
0,0; -64,8; 16,0; 117,59; 344767,2; 38,04
0,0; -66,0; 16,0; 117,32; 343966,3; 37,98
0,0; -67,2; 16,0; 116,49; 341530,7; 38,06
0,0; -68,5; 16,0; 117,42; 344248,6; 38,10
0,0; -69,7; 16,0; 118,15; 346404,0; 38,02
0,0; -70,9; 16,0; 117,66; 344973,6; 38,20
0,0; -72,1; 16,0; 118,21; 346569,3; 38,09
0,0; -73,3; 16,0; 117,29; 343883,9; 38,26
0,0; -74,5; 16,0; 117,44; 344331,4; 38,19
0,0; -75,7; 16,0; 117,99; 345924,1; 38,19
0,0; -76,9; 16,0; 118,26; 346726,6; 38,27
0,0; -78,1; 16,0; 117,98; 345892,9; 38,24
0,0; -79,3; 16,0; 117,59; 344771,4; 38,19
0,0; -80,5; 16,0; 117,60; 344777,4; 38,32
0,0; -81,7; 16,0; 118,63; 347816,6; 38,34
0,0; -82,9; 16,0; 119,51; 350385,0; 38,38
0,0; -84,1; 16,0; 117,84; 345482,3; 38,42
0,0; -85,3; 16,0; 118,73; 348112,4; 38,47
0,0; -86,5; 16,0; 119,30; 349764,5; 38,39
0,0; -87,7; 16,0; 118,69; 347987,1; 38,55
0,0; -88,9; 16,0; 118,33; 346923,6; 38,61
0,0; -90,1; 16,0; 118,56; 347594,1; 38,60
0,0; -91,3; 16,0; 118,73; 348107,4; 38,53
0,0; -92,5; 16,0; 118,69; 347976,9; 38,67
0,0; -93,8; 16,0; 119,35; 349923,7; 38,57
