Measurement time:; 13/8/2024 16:05:44
Radiation device:; Platform Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -55,4; 34,0; 117,14; 369489,2; 100,24
0,0; -56,4; 34,0; 117,06; 369229,7; 100,21
0,0; -57,4; 34,0; 117,01; 369067,1; 100,15
0,0; -58,4; 34,0; 117,08; 369278,9; 100,12
0,0; -59,4; 34,0; 116,93; 368825,8; 100,11
0,0; -60,4; 34,0; 117,05; 369200,6; 100,19
0,0; -61,4; 34,0; 116,82; 368474,1; 99,94
0,0; -62,4; 34,0; 116,83; 368504,9; 99,93
0,0; -63,4; 34,0; 116,84; 368539,4; 99,98
0,0; -64,4; 34,0; 116,74; 368223,5; 99,95
0,0; -65,4; 34,0; 116,67; 367993,1; 99,77
0,0; -66,4; 34,0; 116,55; 367621,7; 99,74
0,0; -67,4; 34,0; 116,52; 367531,4; 99,69
0,0; -68,4; 34,0; 116,32; 366910,4; 99,65
0,0; -69,4; 34,0; 116,36; 367024,7; 99,59
0,0; -70,4; 34,0; 116,19; 366476,1; 99,41
0,0; -71,4; 34,0; 116,06; 366079,5; 99,35
0,0; -72,4; 34,0; 115,89; 365551,1; 99,12
0,0; -73,4; 34,0; 115,77; 365166,8; 99,08
0,0; -74,4; 34,0; 115,62; 364673,3; 98,89
0,0; -75,4; 34,0; 115,44; 364109,2; 98,80
0,0; -76,4; 34,0; 115,25; 363524,1; 98,59
0,0; -77,4; 34,0; 115,19; 363341,5; 98,58
0,0; -78,4; 34,0; 114,82; 362172,9; 98,32
0,0; -79,4; 34,0; 114,64; 361606,7; 98,05
0,0; -80,4; 34,0; 114,33; 360606,7; 97,92
0,0; -81,4; 34,0; 114,15; 360039,3; 97,68
0,0; -82,4; 34,0; 113,90; 359274,6; 97,47
0,0; -83,4; 34,0; 113,44; 357822,9; 97,14
0,0; -84,4; 34,0; 113,16; 356917,3; 96,88
0,0; -85,4; 34,0; 112,78; 355718,1; 96,53
0,0; -86,5; 34,0; 112,30; 354228,6; 96,15
0,0; -87,5; 34,0; 111,91; 352990,9; 95,78
0,0; -88,4; 34,0; 111,38; 351317,4; 95,31
0,0; -89,4; 34,0; 110,78; 349419,7; 94,84
0,0; -90,4; 34,0; 110,26; 347790,2; 94,33
0,0; -91,5; 34,0; 109,42; 345140,5; 93,79
0,0; -92,5; 34,0; 108,67; 342770,6; 93,01
0,0; -93,5; 34,0; 107,89; 340295,3; 92,31
0,0; -94,5; 34,0; 106,78; 336798,4; 91,50
0,0; -95,5; 34,0; 105,70; 333407,5; 90,48
0,0; -96,5; 34,0; 104,39; 329273,8; 89,33
0,0; -97,5; 34,0; 102,87; 324462,0; 88,12
0,0; -98,5; 34,0; 101,08; 318811,5; 86,47
0,0; -99,5; 34,0; 99,05; 312435,6; 84,72
0,0; -100,5; 34,0; 96,75; 305177,8; 82,77
0,0; -101,5; 34,0; 94,00; 296498,8; 80,42
0,0; -102,5; 34,0; 90,81; 286425,1; 77,74
0,0; -103,5; 34,0; 87,38; 275616,4; 74,77
0,0; -104,5; 34,0; 83,39; 263025,0; 71,39
0,0; -105,5; 34,0; 79,04; 249301,8; 67,64
0,0; -106,5; 34,0; 74,26; 234239,0; 63,50
0,0; -107,5; 34,0; 69,27; 218483,2; 59,25
0,0; -108,5; 34,0; 64,00; 201861,4; 54,78
0,0; -109,5; 34,0; 58,59; 184812,2; 50,18
0,0; -110,5; 34,0; 53,29; 168082,8; 45,59
0,0; -111,5; 34,0; 48,13; 151824,8; 41,22
0,0; -112,5; 34,0; 43,18; 136213,3; 36,98
0,0; -113,5; 34,0; 38,46; 121320,0; 32,93
0,0; -114,5; 34,0; 34,16; 107753,4; 29,19
0,0; -115,5; 34,0; 30,17; 95170,7; 25,85
0,0; -116,5; 34,0; 26,63; 83981,6; 22,78
0,0; -117,5; 34,0; 23,43; 73914,3; 20,05
0,0; -118,5; 34,0; 20,66; 65171,8; 17,69
0,0; -119,5; 34,0; 18,12; 57151,0; 15,51
0,0; -120,5; 34,0; 15,96; 50342,0; 13,67
0,0; -121,6; 34,0; 14,10; 44476,7; 12,06
0,0; -122,6; 34,0; 12,38; 39049,5; 10,59
0,0; -123,6; 34,0; 10,96; 34568,7; 9,39
0,0; -124,6; 34,0; 9,76; 30777,1; 8,34
0,0; -125,6; 34,0; 8,68; 27384,6; 7,44
0,0; -126,6; 34,0; 7,80; 24604,5; 6,67
0,0; -127,6; 34,0; 6,99; 22048,9; 5,99
0,0; -128,6; 34,0; 6,31; 19909,3; 5,40
0,0; -129,6; 34,0; 5,73; 18086,3; 4,91
0,0; -130,6; 34,0; 5,22; 16459,2; 4,46
0,0; -131,6; 34,0; 4,71; 14867,1; 4,04
0,0; -132,6; 34,0; 4,27; 13482,2; 3,66
0,0; -133,6; 34,0; 3,87; 12215,4; 3,32
0,0; -134,6; 34,0; 3,50; 11050,0; 3,00
0,0; -135,6; 34,0; 3,16; 9973,4; 2,71
0,0; -136,6; 34,0; 2,91; 9192,1; 2,49
0,0; -137,6; 34,0; 2,61; 8241,7; 2,24
0,0; -138,6; 34,0; 2,42; 7620,6; 2,06
0,0; -139,6; 34,0; 2,23; 7019,2; 1,91
0,0; -140,6; 34,0; 2,07; 6538,5; 1,78
0,0; -141,6; 34,0; 1,92; 6055,5; 1,64
0,0; -143,0; 34,0; 1,77; 5581,6; 1,52


Measurement time:; 13/8/2024 15:42:10
Radiation device:; Platform Accelerator
Energy:; 15 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
144,8; 0,0; 34,0; 1,23; 3887,8; 1,01
144,1; 0,0; 34,0; 1,30; 4111,1; 1,12
143,0; 0,0; 34,0; 1,43; 4522,5; 1,23
142,0; 0,0; 34,0; 1,54; 4842,0; 1,31
141,0; 0,0; 34,0; 1,67; 5260,9; 1,43
140,0; 0,0; 34,0; 1,83; 5769,9; 1,56
139,0; 0,0; 34,0; 2,02; 6371,2; 1,73
138,0; 0,0; 34,0; 2,22; 7013,7; 1,90
137,0; 0,0; 34,0; 2,44; 7688,0; 2,09
136,0; 0,0; 34,0; 2,64; 8330,2; 2,26
135,0; 0,0; 34,0; 2,94; 9258,9; 2,51
134,0; 0,0; 34,0; 3,21; 10124,0; 2,75
133,0; 0,0; 34,0; 3,55; 11186,8; 3,04
132,0; 0,0; 34,0; 3,98; 12556,7; 3,41
131,0; 0,0; 34,0; 4,41; 13918,3; 3,78
130,0; 0,0; 34,0; 4,92; 15512,2; 4,21
129,0; 0,0; 34,0; 5,52; 17411,9; 4,73
128,0; 0,0; 34,0; 6,21; 19575,6; 5,31
127,0; 0,0; 34,0; 6,98; 22018,8; 5,98
126,0; 0,0; 34,0; 7,88; 24863,5; 6,75
125,0; 0,0; 34,0; 8,81; 27792,9; 7,55
124,0; 0,0; 34,0; 10,00; 31538,4; 8,56
123,0; 0,0; 34,0; 11,32; 35718,1; 9,70
122,0; 0,0; 34,0; 12,83; 40477,7; 10,98
121,0; 0,0; 34,0; 14,61; 46068,1; 12,52
120,0; 0,0; 34,0; 16,60; 52373,3; 14,20
119,0; 0,0; 34,0; 18,78; 59233,7; 16,09
118,0; 0,0; 34,0; 21,52; 67891,8; 18,44
117,0; 0,0; 34,0; 24,45; 77117,7; 20,94
116,0; 0,0; 34,0; 27,92; 88067,7; 23,94
115,0; 0,0; 34,0; 31,76; 100172,1; 27,18
114,0; 0,0; 34,0; 36,07; 113768,9; 30,90
113,0; 0,0; 34,0; 40,45; 127596,5; 34,68
112,0; 0,0; 34,0; 45,39; 143162,7; 38,86
111,0; 0,0; 34,0; 50,62; 159662,3; 43,36
110,0; 0,0; 34,0; 55,83; 176087,9; 47,81
109,0; 0,0; 34,0; 61,25; 193209,6; 52,54
108,0; 0,0; 34,0; 66,48; 209700,4; 56,92
107,0; 0,0; 34,0; 71,39; 225170,7; 61,16
106,0; 0,0; 34,0; 76,10; 240023,2; 65,12
105,0; 0,0; 34,0; 80,55; 254069,7; 69,03
104,0; 0,0; 34,0; 84,59; 266824,6; 72,45
103,0; 0,0; 34,0; 88,25; 278352,2; 75,66
102,0; 0,0; 34,0; 91,57; 288821,5; 78,43
101,0; 0,0; 34,0; 94,35; 297597,5; 80,83
99,9; 0,0; 34,0; 96,90; 305632,1; 82,98
99,0; 0,0; 34,0; 99,16; 312758,8; 84,88
98,0; 0,0; 34,0; 100,89; 318232,3; 86,44
96,9; 0,0; 34,0; 102,65; 323788,3; 87,89
96,0; 0,0; 34,0; 104,11; 328385,8; 89,18
95,0; 0,0; 34,0; 105,41; 332474,7; 90,28
93,9; 0,0; 34,0; 106,72; 336622,5; 91,40
92,9; 0,0; 34,0; 107,58; 339327,5; 92,10
91,9; 0,0; 34,0; 108,49; 342189,7; 92,87
90,9; 0,0; 34,0; 109,20; 344433,0; 93,60
89,9; 0,0; 34,0; 109,87; 346554,3; 94,05
88,9; 0,0; 34,0; 110,58; 348780,7; 94,77
87,9; 0,0; 34,0; 111,20; 350754,3; 95,31
86,9; 0,0; 34,0; 111,85; 352781,2; 95,78
85,9; 0,0; 34,0; 112,19; 353881,3; 96,15
84,9; 0,0; 34,0; 112,69; 355442,5; 96,48
83,9; 0,0; 34,0; 113,11; 356772,0; 96,85
82,9; 0,0; 34,0; 113,41; 357728,7; 97,18
81,9; 0,0; 34,0; 113,80; 358952,7; 97,52
80,9; 0,0; 34,0; 114,11; 359921,0; 97,73
79,9; 0,0; 34,0; 114,42; 360909,8; 97,96
78,9; 0,0; 34,0; 114,63; 361571,7; 98,18
77,9; 0,0; 34,0; 114,86; 362283,6; 98,43
76,9; 0,0; 34,0; 115,13; 363135,9; 98,61
75,9; 0,0; 34,0; 115,31; 363708,2; 98,82
74,9; 0,0; 34,0; 115,53; 364417,7; 98,98
73,9; 0,0; 34,0; 115,71; 364979,1; 99,15
72,9; 0,0; 34,0; 115,77; 365167,6; 99,31
71,9; 0,0; 34,0; 116,01; 365920,3; 99,30
70,9; 0,0; 34,0; 116,04; 366003,2; 99,47
69,9; 0,0; 34,0; 116,30; 366817,0; 99,57
68,9; 0,0; 34,0; 116,29; 366800,6; 99,76
67,9; 0,0; 34,0; 116,46; 367345,9; 99,73
66,9; 0,0; 34,0; 116,58; 367731,5; 99,92
65,9; 0,0; 34,0; 116,69; 368077,2; 99,99
64,9; 0,0; 34,0; 116,70; 368105,8; 99,98
63,9; 0,0; 34,0; 116,86; 368586,6; 100,19
62,9; 0,0; 34,0; 116,91; 368759,5; 100,22
61,9; 0,0; 34,0; 116,95; 368869,5; 100,14
60,9; 0,0; 34,0; 116,91; 368762,7; 100,26
59,9; 0,0; 34,0; 116,93; 368818,0; 100,21
58,9; 0,0; 34,0; 116,94; 368865,4; 100,30
57,9; 0,0; 34,0; 117,16; 369549,7; 100,34
56,9; 0,0; 34,0; 117,06; 369241,2; 100,44
55,9; 0,0; 34,0; 117,18; 369610,7; 100,47
54,9; 0,0; 34,0; 117,14; 369489,0; 100,29
53,9; 0,0; 34,0; 117,18; 369594,3; 100,44
52,9; 0,0; 34,0; 117,22; 369739,9; 100,42
51,9; 0,0; 34,0; 117,16; 369539,3; 100,32
50,8; 0,0; 34,0; 117,10; 369354,6; 100,46
49,9; 0,0; 34,0; 117,30; 369992,1; 100,45
48,9; 0,0; 34,0; 117,18; 369609,9; 100,49
47,9; 0,0; 34,0; 117,24; 369809,8; 100,45
46,9; 0,0; 34,0; 117,20; 369685,2; 100,38
45,8; 0,0; 34,0; 117,16; 369538,2; 100,53
44,8; 0,0; 34,0; 117,21; 369709,5; 100,29
43,9; 0,0; 34,0; 117,17; 369585,9; 100,42
42,8; 0,0; 34,0; 117,17; 369579,6; 100,35
41,8; 0,0; 34,0; 117,21; 369716,8; 100,39
40,8; 0,0; 34,0; 117,03; 369142,5; 100,46
39,8; 0,0; 34,0; 117,20; 369665,1; 100,33
38,8; 0,0; 34,0; 117,06; 369236,2; 100,33
37,8; 0,0; 34,0; 117,07; 369249,8; 100,35
36,8; 0,0; 34,0; 117,13; 369457,2; 100,36
35,8; 0,0; 34,0; 116,89; 368690,3; 100,34
34,8; 0,0; 34,0; 117,11; 369376,5; 100,20
33,8; 0,0; 34,0; 117,05; 369197,7; 100,45
32,8; 0,0; 34,0; 117,03; 369127,9; 100,34
31,8; 0,0; 34,0; 116,90; 368715,0; 100,18
30,8; 0,0; 34,0; 117,01; 369060,3; 100,25
29,8; 0,0; 34,0; 116,82; 368482,5; 100,15
28,8; 0,0; 34,0; 116,90; 368735,1; 100,25
27,8; 0,0; 34,0; 116,84; 368549,3; 100,13
26,8; 0,0; 34,0; 116,95; 368881,1; 100,18
25,8; 0,0; 34,0; 116,85; 368574,7; 100,18
24,8; 0,0; 34,0; 116,84; 368546,1; 100,07
23,8; 0,0; 34,0; 116,73; 368184,7; 100,11
22,8; 0,0; 34,0; 116,73; 368192,1; 100,18
21,8; 0,0; 34,0; 116,84; 368525,2; 100,14
20,8; 0,0; 34,0; 116,78; 368342,5; 100,16
19,8; 0,0; 34,0; 116,72; 368142,3; 99,97
18,8; 0,0; 34,0; 116,81; 368441,0; 100,18
17,8; 0,0; 34,0; 116,68; 368022,0; 100,02
16,8; 0,0; 34,0; 116,68; 368038,3; 100,02
15,8; 0,0; 34,0; 116,72; 368162,0; 100,08
14,8; 0,0; 34,0; 116,71; 368112,3; 99,95
13,8; 0,0; 34,0; 116,68; 368026,3; 100,05
12,8; 0,0; 34,0; 116,72; 368161,8; 99,99
11,8; 0,0; 34,0; 116,68; 368018,8; 100,08
10,8; 0,0; 34,0; 116,72; 368167,8; 100,05
9,8; 0,0; 34,0; 116,60; 367766,8; 99,98
8,8; 0,0; 34,0; 116,74; 368233,1; 100,18
7,8; 0,0; 34,0; 116,76; 368270,2; 100,05
6,8; 0,0; 34,0; 116,62; 367839,2; 100,02
5,8; 0,0; 34,0; 116,57; 367694,7; 99,90
4,8; 0,0; 34,0; 116,59; 367757,9; 100,02
3,8; 0,0; 34,0; 116,71; 368123,2; 99,98
2,8; 0,0; 34,0; 116,63; 367861,3; 99,94
1,8; 0,0; 34,0; 116,69; 368048,8; 100,06
0,8; 0,0; 34,0; 116,67; 368015,3; 99,97
-0,2; 0,0; 34,0; 116,67; 367988,9; 100,01
-1,2; 0,0; 34,0; 116,61; 367798,5; 99,97
-2,2; 0,0; 34,0; 116,63; 367869,2; 100,05
-3,2; 0,0; 34,0; 116,69; 368068,3; 100,05
-4,2; 0,0; 34,0; 116,61; 367808,7; 100,06
-5,2; 0,0; 34,0; 116,61; 367805,3; 99,95
-6,2; 0,0; 34,0; 116,63; 367888,3; 100,00
-7,2; 0,0; 34,0; 116,67; 367984,9; 100,00
-8,2; 0,0; 34,0; 116,62; 367854,1; 100,04
-9,2; 0,0; 34,0; 116,60; 367784,2; 100,07
-10,2; 0,0; 34,0; 116,67; 368013,4; 100,08
-11,3; 0,0; 34,0; 116,74; 368217,2; 100,04
-12,2; 0,0; 34,0; 116,64; 367898,0; 100,09
-13,2; 0,0; 34,0; 116,67; 368013,6; 100,08
-14,3; 0,0; 34,0; 116,78; 368352,4; 100,05
-15,2; 0,0; 34,0; 116,59; 367756,3; 100,01
-16,2; 0,0; 34,0; 116,76; 368276,7; 100,11
-17,3; 0,0; 34,0; 116,74; 368206,1; 100,11
-18,2; 0,0; 34,0; 116,78; 368334,0; 100,15
-19,3; 0,0; 34,0; 116,66; 367979,5; 100,01
-20,3; 0,0; 34,0; 116,88; 368653,3; 100,19
-21,3; 0,0; 34,0; 116,67; 367995,5; 100,07
-22,3; 0,0; 34,0; 116,88; 368666,8; 100,15
-23,3; 0,0; 34,0; 116,79; 368386,0; 100,14
-24,3; 0,0; 34,0; 116,81; 368450,6; 100,21
-25,3; 0,0; 34,0; 116,71; 368121,0; 100,11
-26,3; 0,0; 34,0; 116,90; 368728,9; 100,24
-27,3; 0,0; 34,0; 116,82; 368463,0; 100,17
-28,3; 0,0; 34,0; 116,93; 368834,1; 100,30
-29,3; 0,0; 34,0; 116,85; 368566,5; 100,24
-30,3; 0,0; 34,0; 116,89; 368700,6; 100,26
-31,3; 0,0; 34,0; 116,90; 368727,4; 100,22
-32,3; 0,0; 34,0; 116,96; 368916,1; 100,32
-33,3; 0,0; 34,0; 116,98; 368992,3; 100,35
-34,3; 0,0; 34,0; 117,11; 369392,6; 100,39
-35,3; 0,0; 34,0; 116,86; 368586,5; 100,31
-36,3; 0,0; 34,0; 116,92; 368780,2; 100,32
-37,3; 0,0; 34,0; 117,07; 369271,8; 100,32
-38,3; 0,0; 34,0; 117,02; 369112,8; 100,37
-39,3; 0,0; 34,0; 117,03; 369145,7; 100,39
-40,3; 0,0; 34,0; 117,10; 369350,0; 100,49
-41,3; 0,0; 34,0; 117,10; 369351,5; 100,49
-42,3; 0,0; 34,0; 117,12; 369416,7; 100,45
-43,3; 0,0; 34,0; 117,03; 369131,5; 100,41
-44,3; 0,0; 34,0; 117,18; 369620,3; 100,53
-45,3; 0,0; 34,0; 117,07; 369248,5; 100,43
-46,3; 0,0; 34,0; 117,11; 369374,9; 100,43
-47,3; 0,0; 34,0; 117,21; 369712,5; 100,53
-48,3; 0,0; 34,0; 117,11; 369400,9; 100,50
-49,3; 0,0; 34,0; 117,26; 369861,4; 100,54
-50,3; 0,0; 34,0; 117,17; 369561,2; 100,52
-51,3; 0,0; 34,0; 117,14; 369467,0; 100,53
-52,3; 0,0; 34,0; 117,28; 369937,7; 100,61
-53,3; 0,0; 34,0; 117,13; 369454,6; 100,54
-54,3; 0,0; 34,0; 117,15; 369520,0; 100,50
-55,3; 0,0; 34,0; 117,13; 369443,3; 100,49
-56,3; 0,0; 34,0; 117,10; 369362,2; 100,53
-57,3; 0,0; 34,0; 117,22; 369724,4; 100,58
-58,3; 0,0; 34,0; 117,18; 369614,2; 100,59
-59,4; 0,0; 34,0; 117,15; 369506,0; 100,49
-60,3; 0,0; 34,0; 117,05; 369197,6; 100,41
-61,3; 0,0; 34,0; 117,02; 369106,9; 100,50
-62,4; 0,0; 34,0; 117,22; 369731,8; 100,50
-63,4; 0,0; 34,0; 117,01; 369085,1; 100,47
-64,3; 0,0; 34,0; 117,13; 369458,4; 100,47
-65,4; 0,0; 34,0; 116,89; 368703,2; 100,36
-66,4; 0,0; 34,0; 116,86; 368606,8; 100,20
-67,3; 0,0; 34,0; 116,76; 368270,6; 100,25
-68,4; 0,0; 34,0; 116,87; 368639,3; 100,27
-69,4; 0,0; 34,0; 116,70; 368079,1; 100,21
-70,4; 0,0; 34,0; 116,65; 367927,9; 100,03
-71,4; 0,0; 34,0; 116,55; 367625,9; 100,01
-72,4; 0,0; 34,0; 116,35; 366998,9; 99,79
-73,4; 0,0; 34,0; 116,21; 366550,4; 99,77
-74,4; 0,0; 34,0; 116,11; 366235,2; 99,65
-75,4; 0,0; 34,0; 115,94; 365692,0; 99,47
-76,4; 0,0; 34,0; 115,80; 365268,8; 99,43
-77,4; 0,0; 34,0; 115,56; 364503,2; 99,16
-78,4; 0,0; 34,0; 115,56; 364495,0; 99,22
-79,4; 0,0; 34,0; 115,15; 363202,3; 98,91
-80,4; 0,0; 34,0; 115,03; 362836,9; 98,72
-81,4; 0,0; 34,0; 114,78; 362036,8; 98,44
-82,4; 0,0; 34,0; 114,42; 360902,4; 98,18
-83,4; 0,0; 34,0; 114,10; 359885,1; 97,89
-84,4; 0,0; 34,0; 113,73; 358710,7; 97,58
-85,4; 0,0; 34,0; 113,30; 357380,7; 97,33
-86,4; 0,0; 34,0; 112,98; 356354,8; 96,95
-87,4; 0,0; 34,0; 112,40; 354534,2; 96,44
-88,4; 0,0; 34,0; 111,97; 353173,8; 96,06
-89,4; 0,0; 34,0; 111,34; 351178,9; 95,55
-90,4; 0,0; 34,0; 110,74; 349309,1; 94,93
-91,4; 0,0; 34,0; 110,03; 347052,4; 94,44
-92,4; 0,0; 34,0; 109,17; 344345,1; 93,66
-93,4; 0,0; 34,0; 108,21; 341330,0; 92,93
-94,4; 0,0; 34,0; 107,42; 338810,9; 92,17
-95,4; 0,0; 34,0; 106,06; 334519,6; 91,02
-96,4; 0,0; 34,0; 104,67; 330134,2; 89,81
-97,4; 0,0; 34,0; 103,14; 325315,8; 88,55
-98,4; 0,0; 34,0; 101,24; 319319,4; 86,88
-99,4; 0,0; 34,0; 99,17; 312808,8; 85,13
-100,4; 0,0; 34,0; 96,73; 305118,5; 83,05
-101,5; 0,0; 34,0; 93,86; 296045,9; 80,61
-102,4; 0,0; 34,0; 90,60; 285772,1; 77,70
-103,4; 0,0; 34,0; 87,33; 275455,8; 74,98
-104,5; 0,0; 34,0; 83,04; 261926,9; 71,28
-105,4; 0,0; 34,0; 78,74; 248349,9; 67,62
-106,5; 0,0; 34,0; 74,02; 233458,8; 63,53
-107,5; 0,0; 34,0; 68,92; 217402,7; 59,13
-108,5; 0,0; 34,0; 63,68; 200853,3; 54,69
-109,5; 0,0; 34,0; 58,50; 184515,1; 50,14
-110,5; 0,0; 34,0; 53,05; 167335,3; 45,51
-111,5; 0,0; 34,0; 47,91; 151118,1; 41,13
-112,5; 0,0; 34,0; 43,02; 135704,7; 36,93
-113,5; 0,0; 34,0; 38,30; 120819,8; 32,89
-114,5; 0,0; 34,0; 33,97; 107155,0; 29,15
-115,5; 0,0; 34,0; 30,13; 95047,6; 25,88
-116,5; 0,0; 34,0; 26,61; 83934,0; 22,85
-117,5; 0,0; 34,0; 23,35; 73650,8; 20,03
-118,5; 0,0; 34,0; 20,57; 64872,0; 17,67
-119,5; 0,0; 34,0; 18,09; 57050,5; 15,52
-120,5; 0,0; 34,0; 15,90; 50138,8; 13,65
-121,5; 0,0; 34,0; 14,01; 44174,9; 12,03
-122,5; 0,0; 34,0; 12,33; 38891,3; 10,59
-123,5; 0,0; 34,0; 10,96; 34559,8; 9,41
-124,5; 0,0; 34,0; 9,66; 30458,1; 8,29
-125,5; 0,0; 34,0; 8,50; 26819,9; 7,30
-126,5; 0,0; 34,0; 7,60; 23970,2; 6,53
-127,5; 0,0; 34,0; 6,74; 21259,8; 5,79
-128,5; 0,0; 34,0; 5,95; 18755,9; 5,10
-129,5; 0,0; 34,0; 5,29; 16672,1; 4,54
-130,5; 0,0; 34,0; 4,73; 14927,3; 4,06
-131,5; 0,0; 34,0; 4,16; 13106,3; 3,57
-132,5; 0,0; 34,0; 3,73; 11779,3; 3,21
-133,5; 0,0; 34,0; 3,31; 10455,8; 2,85
-134,5; 0,0; 34,0; 2,99; 9425,9; 2,57
-135,5; 0,0; 34,0; 2,67; 8421,5; 2,29
-136,5; 0,0; 34,0; 2,41; 7608,5; 2,07
-137,5; 0,0; 34,0; 2,16; 6809,3; 1,85
-138,5; 0,0; 34,0; 1,97; 6205,7; 1,69
-139,5; 0,0; 34,0; 1,81; 5706,0; 1,55
-140,5; 0,0; 34,0; 1,67; 5255,3; 1,43
-142,0; 0,0; 34,0; 1,49; 4690,2; 1,28


